987160756054609922|Fri Apr 20 02:47:19 +0000 2018|Not a Kenson 🇭🇹|RT @JonesOnTheNBA: Davis and Mirotic start to slow a bit on those hedges and rotations in the 2nd half (it’s exhausting to do that all game…|0|Nate Jones|755|818|186770|(-124.848974, 45.543541, -116.91558, 49.002431)
987160756205621248|Fri Apr 20 02:47:19 +0000 2018|Claudia Wozniak|RT @kaitlynnatwell_: Imagine watching a video of a human getting their limbs cut off while they are still alive. These beings have nerves a…|0|Moon Child Ⓥ|180|128|852|(-124.848974, 45.543541, -116.91558, 49.002431)
987160756012675073|Fri Apr 20 02:47:19 +0000 2018|Ariel.Omar|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|352|458|9227|(-124.848974, 45.543541, -116.91558, 49.002431)
987160757342109696|Fri Apr 20 02:47:19 +0000 2018|EternalDeo|RT @madhukishwar: Countless acres of ripe wheat crop charred in Haryana &amp; Punjab due to power cable short circuits. Farmers ruined &amp; crying…|0|MadhuPurnima Kishwar|110|479|11765|(-124.848974, 45.543541, -116.91558, 49.002431)
987160758294163456|Fri Apr 20 02:47:19 +0000 2018|𝔤𝔢𝔫𝔫𝔞|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|41|38|736|(-124.848974, 45.543541, -116.91558, 49.002431)
987160759150014466|Fri Apr 20 02:47:20 +0000 2018|Skylor Chen|RT @BrentMillervox: It was awesome both ways haha. And to all of u who can’t follow video and social media instructions...yes there are 2 a…|0|Brent Miller|46|111|121|(-124.848974, 45.543541, -116.91558, 49.002431)
987160760395563008|Fri Apr 20 02:47:20 +0000 2018|McDarryl - M|@SLShockeyfan Well one thing I guess I’ll truly never know. 🤷‍♂️|0|Shauna|1999|1596|69969|(-124.848974, 45.543541, -116.91558, 49.002431)
987160760877895681|Fri Apr 20 02:47:20 +0000 2018|Ashley Aragon|Missing my other half atm 😪 @emilymadisonn49|0|emily|299|240|15723|(-124.848974, 45.543541, -116.91558, 49.002431)
987160761352032256|Fri Apr 20 02:47:20 +0000 2018|LittleMini|RT @NewPutty: Drake and Josh got trapped in Castlevania https://t.co/XUw2j2EjiG|0|Neweegee|40|379|3936|(-124.848974, 45.543541, -116.91558, 49.002431)
987160761733611520|Fri Apr 20 02:47:20 +0000 2018|Larm|@dingledingo I’m actually not depressed or illiterate🙃|0|hunta|1237|287|42328|(-124.848974, 45.543541, -116.91558, 49.002431)
987160761926643713|Fri Apr 20 02:47:20 +0000 2018|4/21 🎈|RT @cheating: my playlist is so crazy got u thinkin i’m depressed to in-love and then a heartless savage|0|𝓫𝓸𝓸|10220|9837|18107|(-124.848974, 45.543541, -116.91558, 49.002431)
987160763608387584|Fri Apr 20 02:47:21 +0000 2018|alysa mendez|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|639|511|10412|(-124.848974, 45.543541, -116.91558, 49.002431)
987160766389374976|Fri Apr 20 02:47:21 +0000 2018|[redacted]|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|556|2933|20762|(-124.848974, 45.543541, -116.91558, 49.002431)
987160766309654529|Fri Apr 20 02:47:21 +0000 2018|Maya|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|426|609|18576|(-124.848974, 45.543541, -116.91558, 49.002431)
987160767878201345|Fri Apr 20 02:47:22 +0000 2018|"kelsie |31 days| #01"|@EliseGuerraWWE Aw can’t wait to hear it!!!|0|Sasha’s Reason|1605|385|55432|(-124.848974, 45.543541, -116.91558, 49.002431)
987160769220481024|Fri Apr 20 02:47:22 +0000 2018|Brittany Reynoso|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|156|449|3368|(-124.848974, 45.543541, -116.91558, 49.002431)
987160771296747520|Fri Apr 20 02:47:23 +0000 2018|deesel femifist|RT @docrocktex26: You cannot trust the folk who benefit most from White male privilege to put an end to it. That's not how any of this shit…|0|Propane Jane™|150|464|2049|(-124.848974, 45.543541, -116.91558, 49.002431)
987160773372841984|Fri Apr 20 02:47:23 +0000 2018|c.c.r.|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|845|671|30861|(-124.848974, 45.543541, -116.91558, 49.002431)
987160776032112640|Fri Apr 20 02:47:24 +0000 2018|William McBee|@qole I am not one of those enthusiasts. I see a transactional system that offers a disruption to long-standing sys… https://t.co/dB2ahASrye|0|ℚ⊛ℒℰ|769|257|33845|(-124.848974, 45.543541, -116.91558, 49.002431)
987160777512685568|Fri Apr 20 02:47:24 +0000 2018|Munchkin .|RT @kaitlynnatwell_: Imagine watching a video of a human getting their limbs cut off while they are still alive. These beings have nerves a…|0|Moon Child Ⓥ|123|273|1437|(-124.848974, 45.543541, -116.91558, 49.002431)
987160779110731777|Fri Apr 20 02:47:24 +0000 2018|peyton riley|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|301|270|2082|(-124.848974, 45.543541, -116.91558, 49.002431)
987160778900897792|Fri Apr 20 02:47:24 +0000 2018|tree🌳|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|438|122|16287|(-124.848974, 45.543541, -116.91558, 49.002431)
987160780377223168|Fri Apr 20 02:47:25 +0000 2018|cherry coke|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|207|344|4231|(-124.848974, 45.543541, -116.91558, 49.002431)
987160780809191425|Fri Apr 20 02:47:25 +0000 2018|T ✨|RT @kaitlynnatwell_: Imagine watching a video of a human getting their limbs cut off while they are still alive. These beings have nerves a…|0|Moon Child Ⓥ|324|393|4662|(-124.848974, 45.543541, -116.91558, 49.002431)
987160781358878721|Fri Apr 20 02:47:25 +0000 2018|Chrissy Cousineau|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|236|570|7995|(-124.848974, 45.543541, -116.91558, 49.002431)
987160781769723904|Fri Apr 20 02:47:25 +0000 2018|Momma don't like tattletales|@TheRomanArab @shalomalaykum I strongly disagree with this statement. I am not secretly depressed. To make such a s… https://t.co/MelO8R8OAz|0|أبو العباس الشامي|56|93|1673|(-124.848974, 45.543541, -116.91558, 49.002431)
987160782214320128|Fri Apr 20 02:47:25 +0000 2018|Sweetie|I’ve been looking forward to this all week, I’m gonna miss this show. Thank you @shondarhimes for a phenomenal stor… https://t.co/v9zgheWwlE|0|shonda rhimes|20109|3607|95158|(-124.848974, 45.543541, -116.91558, 49.002431)
987160783678267392|Fri Apr 20 02:47:26 +0000 2018|desiree☽|RT @kaitlynnatwell_: Imagine watching a video of a human getting their limbs cut off while they are still alive. These beings have nerves a…|0|Moon Child Ⓥ|50|210|430|(-124.848974, 45.543541, -116.91558, 49.002431)
987160784890363906|Fri Apr 20 02:47:26 +0000 2018|ash|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|372|383|14533|(-124.848974, 45.543541, -116.91558, 49.002431)
987160786215886853|Fri Apr 20 02:47:26 +0000 2018|sad boi socialist|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|354|317|11520|(-124.848974, 45.543541, -116.91558, 49.002431)
987160786832318465|Fri Apr 20 02:47:26 +0000 2018|adreanna|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|543|207|12145|(-124.848974, 45.543541, -116.91558, 49.002431)
987160796701442048|Fri Apr 20 02:47:29 +0000 2018|gecko|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|95|640|9536|(-124.848974, 45.543541, -116.91558, 49.002431)
987160797515202561|Fri Apr 20 02:47:29 +0000 2018|sadbury|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|232|99|3806|(-124.848974, 45.543541, -116.91558, 49.002431)
987160798568034304|Fri Apr 20 02:47:29 +0000 2018|🚫|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|461|7|105272|(-124.848974, 45.543541, -116.91558, 49.002431)
987160798547001344|Fri Apr 20 02:47:29 +0000 2018|Texas Mary|RT @almostjingo: You think Dems are depressed now, wait until they realize the release of #comeymemos means Mueller is wrapping up his inve…|0|Rosie Trump|2109|1967|67125|(-124.848974, 45.543541, -116.91558, 49.002431)
987160804079251456|Fri Apr 20 02:47:30 +0000 2018|Schoenborne|RT @classifiedfact: Emotionally: I'm in pain. Mentally: I'm depressed. Spiritually: I'm stressed. Physically: I smile.|0|Psychology|227|99|26230|(-124.848974, 45.543541, -116.91558, 49.002431)
987160804519657474|Fri Apr 20 02:47:31 +0000 2018|ƨora|RT @Quad_Finn: Horrific new video secretly filmed aboard a fishing boat off the coast of California reveals how marine animals, including p…|0|Quad Finn|197|96|26651|(-124.848974, 45.543541, -116.91558, 49.002431)
987160808214945792|Fri Apr 20 02:47:31 +0000 2018|DON DADA|RT @Quad_Finn: Horrific new video secretly filmed aboard a fishing boat off the coast of California reveals how marine animals, including p…|0|Quad Finn|595|478|797|(-124.848974, 45.543541, -116.91558, 49.002431)
987160809989070848|Fri Apr 20 02:47:32 +0000 2018|Kris|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|16|108|465|(-124.848974, 45.543541, -116.91558, 49.002431)
987160810781925377|Fri Apr 20 02:47:32 +0000 2018|kells :-))|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|216|409|2576|(-124.848974, 45.543541, -116.91558, 49.002431)
987160812065312770|Fri Apr 20 02:47:32 +0000 2018|josav928|"RT @PeterSelie2: LENNY is at @hilbraesdogs - he is becoming depressed in kennels &amp; thinks he will never be chosen
He's a great dog who dese…"|0|Peter Selie|135|145|8402|(-124.848974, 45.543541, -116.91558, 49.002431)
987160812962824192|Fri Apr 20 02:47:33 +0000 2018|K.Z.|RT @Quad_Finn: Horrific new video secretly filmed aboard a fishing boat off the coast of California reveals how marine animals, including p…|0|Quad Finn|238|178|12658|(-124.848974, 45.543541, -116.91558, 49.002431)
987160813873123328|Fri Apr 20 02:47:33 +0000 2018|👑|RT @Quad_Finn: Horrific new video secretly filmed aboard a fishing boat off the coast of California reveals how marine animals, including p…|0|Quad Finn|2308|1365|33403|(-124.848974, 45.543541, -116.91558, 49.002431)
987160813986201600|Fri Apr 20 02:47:33 +0000 2018|YVNC|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|40|168|813|(-124.848974, 45.543541, -116.91558, 49.002431)
987160814804140032|Fri Apr 20 02:47:33 +0000 2018|ellamcleen|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|4|19|25|(-124.848974, 45.543541, -116.91558, 49.002431)
987160816641282048|Fri Apr 20 02:47:33 +0000 2018|Jensen ✨|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|73|139|2677|(-124.848974, 45.543541, -116.91558, 49.002431)
987160817576677377|Fri Apr 20 02:47:34 +0000 2018|emily|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|107|68|1305|(-124.848974, 45.543541, -116.91558, 49.002431)
987160817366851585|Fri Apr 20 02:47:34 +0000 2018|Erika Hall 🌎|@jmspool Truth.|0|Jared Spool|21110|3765|56846|(-124.848974, 45.543541, -116.91558, 49.002431)
987160817719226368|Fri Apr 20 02:47:34 +0000 2018|shanelly|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|5002|149|93184|(-124.848974, 45.543541, -116.91558, 49.002431)
987160818214203392|Fri Apr 20 02:47:34 +0000 2018|Mia🍒⁶|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|88|174|371|(-124.848974, 45.543541, -116.91558, 49.002431)
987160818138497025|Fri Apr 20 02:47:34 +0000 2018|fajira|"RT @kensamic: Whoever is reading this.

Whether you're hurt, suffering, tired, worried, in need of clarity, anxious or depressed, need a mo…"|0|je|116|148|10713|(-124.848974, 45.543541, -116.91558, 49.002431)
987160819094859781|Fri Apr 20 02:47:34 +0000 2018|Jamesbear™︎|@DailyTekk Will you do a full review on LumaFusion?|0|DailyTekk|231|1259|5580|(-124.848974, 45.543541, -116.91558, 49.002431)
987160818818007040|Fri Apr 20 02:47:34 +0000 2018|Theresa|RT @kaitlynnatwell_: Imagine watching a video of a human getting their limbs cut off while they are still alive. These beings have nerves a…|0|Moon Child Ⓥ|274|373|1499|(-124.848974, 45.543541, -116.91558, 49.002431)
987160819547881472|Fri Apr 20 02:47:34 +0000 2018|andrew|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|50|115|251|(-124.848974, 45.543541, -116.91558, 49.002431)
987160819526971393|Fri Apr 20 02:47:34 +0000 2018|Lauren Benedict|@megbren @ChrisBenedict Many women don’t discuss their struggles because of the fear CPS will be called on them. It… https://t.co/VzGA2La6t2|0|✨meghan✨|150|160|14674|(-124.848974, 45.543541, -116.91558, 49.002431)
987160819824713728|Fri Apr 20 02:47:34 +0000 2018|boa|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|104|244|4737|(-124.848974, 45.543541, -116.91558, 49.002431)
987160819858194432|Fri Apr 20 02:47:34 +0000 2018|Heids|@ThirstyKirstyK 😂 I just like messing with ya|0|Kiersten|243|203|18706|(-124.848974, 45.543541, -116.91558, 49.002431)
987160820294365184|Fri Apr 20 02:47:34 +0000 2018|Guido Pinamonti|@CHold I’m watching The Terror now. These guys trapped in the arctic pack ice have it easier than the Blazers.|0|Casey Holdahl|42|321|1743|(-124.848974, 45.543541, -116.91558, 49.002431)
987160821179527168|Fri Apr 20 02:47:34 +0000 2018|🔥Bray🔥|RT @SWatercolour: Lowry but everyone's 75% more depressed https://t.co/OJ7XVJpnV0|0|Shitty Watercolour|337|1016|3111|(-124.848974, 45.543541, -116.91558, 49.002431)
987160821385060352|Fri Apr 20 02:47:35 +0000 2018|Tracy|@JayDSarkar @TylerIAm Its prolly gonna all come together at the end like last season. Someone gave a great run down… https://t.co/pOL23MsfDJ|0|Jay|679|1136|68010|(-124.848974, 45.543541, -116.91558, 49.002431)
987160823188611072|Fri Apr 20 02:47:35 +0000 2018|Chris|RT @RichardTBurnett: Folks, Mueller’s circus is coming to an end! Rosenstein begging to keep his job by telling Trump he is not being inves…|0|PresidentTrump|720|817|16344|(-124.848974, 45.543541, -116.91558, 49.002431)
987160823461064705|Fri Apr 20 02:47:35 +0000 2018|"hania | studying 📚"|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|369|146|35451|(-124.848974, 45.543541, -116.91558, 49.002431)
987160823998054400|Fri Apr 20 02:47:35 +0000 2018|gracie|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|382|324|2885|(-124.848974, 45.543541, -116.91558, 49.002431)
987160825096843264|Fri Apr 20 02:47:35 +0000 2018|✉️|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|274|196|5991|(-124.848974, 45.543541, -116.91558, 49.002431)
987160825830846464|Fri Apr 20 02:47:36 +0000 2018|marina  ◟̽◞̽|RT @Anvkii: You guys, Net Neutrality is officially ending April 23rd... we still need just one more vote in Senate to yet again deny the en…|0|Black Cat Anukii ✪|512|343|30232|(-124.848974, 45.543541, -116.91558, 49.002431)
987160828729348099|Fri Apr 20 02:47:36 +0000 2018|rayan|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|367|472|6951|(-124.848974, 45.543541, -116.91558, 49.002431)
987160829043793920|Fri Apr 20 02:47:36 +0000 2018|alysa mendez|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|639|511|10413|(-124.848974, 45.543541, -116.91558, 49.002431)
987160830490959872|Fri Apr 20 02:47:37 +0000 2018|Jose C|RT @NewPutty: Drake and Josh got trapped in Castlevania https://t.co/XUw2j2EjiG|0|Neweegee|335|260|975|(-124.848974, 45.543541, -116.91558, 49.002431)
987160830151217152|Fri Apr 20 02:47:37 +0000 2018|Lucia|RT @cutedawg: im depressed|0|justin mclintock|36|40|3085|(-124.848974, 45.543541, -116.91558, 49.002431)
987160830364954624|Fri Apr 20 02:47:37 +0000 2018|Aimee Olivas|@Half_Ref @TheKaylaKnapp Just Olivia and me can be a handful. Id read that contract well|0|Nick Brock|468|1091|15774|(-124.848974, 45.543541, -116.91558, 49.002431)
987160830675505152|Fri Apr 20 02:47:37 +0000 2018|mallory|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|471|324|2391|(-124.848974, 45.543541, -116.91558, 49.002431)
987160831677759488|Fri Apr 20 02:47:37 +0000 2018|Dee|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|925|689|41773|(-124.848974, 45.543541, -116.91558, 49.002431)
987160833414303750|Fri Apr 20 02:47:37 +0000 2018|clover 🍀💤|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|245|215|28081|(-124.848974, 45.543541, -116.91558, 49.002431)
987160833250775041|Fri Apr 20 02:47:37 +0000 2018|𝒜𝓁𝑒𝓍𝒾𝓈|RT @cheating: my playlist is so crazy got u thinkin i’m depressed to in-love and then a heartless savage|0|𝓫𝓸𝓸|3465|2011|87186|(-124.848974, 45.543541, -116.91558, 49.002431)
987160833196265473|Fri Apr 20 02:47:37 +0000 2018|Nyah King|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|180|78|11386|(-124.848974, 45.543541, -116.91558, 49.002431)
