986367896170381312|Tue Apr 17 22:16:46 +0000 2018|Stephanie|@HossasBitch81 @playdagger4me2 @NHLSeattle_ Maybe if we get some powerhouse players from Sweden on the roster, we c… https://t.co/AXmshs6GsT|0|Christine Cutler|70|89|2088|(-122.472153, 47.422359, -122.176193, 47.745071)
986367897244131329|Tue Apr 17 22:16:47 +0000 2018|Juli Bunting|@chrislhayes Sure is starting to look that way, huh?|0|Chris Hayes|1209|1085|11787|(-122.472153, 47.422359, -122.176193, 47.745071)
986367904668110848|Tue Apr 17 22:16:48 +0000 2018|velomarc|@SharkDancing sidewalks are part of the bus service you have to use it to reach the bus|0|SharkDancing|1982|2294|90730|(-122.472153, 47.422359, -122.176193, 47.745071)
986367921503924224|Tue Apr 17 22:16:52 +0000 2018|Susan Dietz|@FoxNews The man's an idiot. I believe he smoked way to much weed when he was younger.|0|Fox News|122|171|3907|(-122.472153, 47.422359, -122.176193, 47.745071)
986367949446377472|Tue Apr 17 22:16:59 +0000 2018|Steve Wilson|Thank you @TMobile for my free @Vudu movie rental, my reusable tote, for always thinking about your customers and c… https://t.co/WMVkecGrnF|0|T-Mobile|1073|1901|15049|(-122.472153, 47.422359, -122.176193, 47.745071)
986367970443051008|Tue Apr 17 22:17:04 +0000 2018|Richard Nystrom|"@laharigowda High adventure: ""BOGUS VISION QUEST:"" Teens on ‘bogus’ Rocky Mt. hike arrested in Hungry Horse 4 MURDE… https://t.co/4isEbxtkUP"|0|Lahari Gowda|2241|4284|50121|(-122.472153, 47.422359, -122.176193, 47.745071)
986367971386732545|Tue Apr 17 22:17:04 +0000 2018|Keaton ☭ 🌹|. @eyesonthestorm and @daedaejr giving a post-Ravenna Woods sweep report for @SeattleDSA and @seapeoplesparty.… https://t.co/gNYL4XRXiH|0|Shaun Scott🌹🤝|432|779|1405|(-122.472153, 47.422359, -122.176193, 47.745071)
986368008497971200|Tue Apr 17 22:17:13 +0000 2018|rikwright|@limebike -Who's bright idea was this? Aurora Ave Seattle #Seattle #genius #greatidea https://t.co/M0KQbxViyp|0|LimeBike|99|123|4226|(-122.472153, 47.422359, -122.176193, 47.745071)
986368062407389184|Tue Apr 17 22:17:26 +0000 2018|A Casual Observer|@HempPotterFour @mxgoldie @KyleKashuv @davidhogg111 That's the best you got?  A conspiracy theory?|0|Hemp Potter 4|197|234|15547|(-122.472153, 47.422359, -122.176193, 47.745071)
986368130615205889|Tue Apr 17 22:17:42 +0000 2018|Jeremy Goldman|.@cohangroup you just made my day. #DSSEA https://t.co/Ag53Dax0LA|0|Leslie Shattuck|62712|31725|75483|(-122.472153, 47.422359, -122.176193, 47.745071)
986368149191704576|Tue Apr 17 22:17:47 +0000 2018|Mdot Sully|@shelin98 Happy happy bday|0|ツ Miss Nobody|288|706|13331|(-122.472153, 47.422359, -122.176193, 47.745071)
986368172038094853|Tue Apr 17 22:17:52 +0000 2018|A Casual Observer|@june_fours @KyleKashuv @davidhogg111 @PollackHunter The free market is making adjustments.  It's Capitalism!|0|June|197|234|15548|(-122.472153, 47.422359, -122.176193, 47.745071)
986368202648182784|Tue Apr 17 22:18:00 +0000 2018|Richard Nystrom|"@FringeFlorida High adventure: ""BOGUS VISION QUEST:"" Teens on ‘bogus’ Rocky Mt. hike arrested in Hungry Horse 4 MUR… https://t.co/2lV4AqMXbF"|0|Lynn Waddell|2241|4285|50122|(-122.472153, 47.422359, -122.176193, 47.745071)
986368245044133888|Tue Apr 17 22:18:10 +0000 2018|Susan Dietz|@RealSaavedra @DineshDSouza So, what abt Comey?|0|Ryan Saavedra 🇺🇸|122|171|3908|(-122.472153, 47.422359, -122.176193, 47.745071)
986368281987575808|Tue Apr 17 22:18:18 +0000 2018|Juli Bunting|@AriMelber Ari, Ari, Ari. Alan Dershowitz, really? If I wanted to watch right wing screed, I would watch Fox News.|0|Ari Melber|1210|1085|11788|(-122.472153, 47.422359, -122.176193, 47.745071)
986368374094442496|Tue Apr 17 22:18:40 +0000 2018|A Casual Observer|@the1murdock @judytoxic @KyleKashuv @davidhogg111 Yet here you are!|0|MICHAEL Murdock 🇺🇸🔴|197|234|15549|(-122.472153, 47.422359, -122.176193, 47.745071)
986368388623613952|Tue Apr 17 22:18:44 +0000 2018|marjorieh1350|@chrislhayes I wondered that during recent Syria moment. I don’t mean to disparage pilots who risk their lives when… https://t.co/ExIPGl6QXn|0|Chris Hayes|24|66|1634|(-122.472153, 47.422359, -122.176193, 47.745071)
986368391320453120|Tue Apr 17 22:18:44 +0000 2018|pen|there’s an @avocadowrap sleeping on me so it’s illegal to move https://t.co/y7P6Yt6lvC|0|the incredible dr. titty|239|448|1972|(-122.472153, 47.422359, -122.176193, 47.745071)
986368431761932288|Tue Apr 17 22:18:54 +0000 2018|Hugs + Coffee = Chee! @BLFCFz|@FarukuCostumes @SenjiCat What a cutie! I need to hug that cat! :3|0|Faruku|9109|2234|81043|(-122.472153, 47.422359, -122.176193, 47.745071)
986368483704299521|Tue Apr 17 22:19:07 +0000 2018|Mdot Sully|@Shan_Mnz I also should've believed if you said he was standing up 😂😂|0|Shan|288|706|13332|(-122.472153, 47.422359, -122.176193, 47.745071)
986368525328572416|Tue Apr 17 22:19:16 +0000 2018|Marcel Renton City Comicon|@JSIandDESIGN Love this ine brotha!!|0|Jamie Sullivan|141|437|2520|(-122.472153, 47.422359, -122.176193, 47.745071)
986368565694513152|Tue Apr 17 22:19:26 +0000 2018|Jeremy Goldman|@kristenregine @DigSumSeattle Awww heyyy I see you!! How’re you enjoying the show so far?|0|Kristen Regine|62712|31728|75484|(-122.472153, 47.422359, -122.176193, 47.745071)
986368606790238208|Tue Apr 17 22:19:36 +0000 2018|Karen Adlum 🌹|@RealAlexJones is a POS who appears to have a mental illness. How anyone can stomach his vile ravings is beside me… https://t.co/xTCZJKkEFu|0|Alex Jones|1368|2579|59627|(-122.472153, 47.422359, -122.176193, 47.745071)
986368610485465088|Tue Apr 17 22:19:37 +0000 2018|Mel Hensley|@Ringtailed79 @Jesus_M_Christ Crystal Mount Olivet Church|0|Brad E Rutherford|151|456|2451|(-122.472153, 47.422359, -122.176193, 47.745071)
986368621885534209|Tue Apr 17 22:19:39 +0000 2018|Mdot Sully|@killakiki_ Dazed and Confused|0|killa 🖤|288|706|13333|(-122.472153, 47.422359, -122.176193, 47.745071)
